1	 buildings 	 5
444140.490346	4429640.960886
444143.314857	4429642.972261
444144.876386	4429646.281011
444145.149364	4429648.566510
444104.962056	4429647.839900
444104.905959	4429640.200499
628	 buildings 	 9
444103.915314	4429634.389080
444139.721030	4429635.047899
444139.669904	4429637.391298
444150.372339	4429637.590375
444150.647544	4429622.719594
444113.210336	4429622.028283
444113.260476	4429619.551639
444104.189450	4429619.385051
444103.915314	4429634.389080
629	 buildings 	 17
443758.867352	4429677.894742
443768.262343	4429677.991898
443768.242293	4429679.902000
443775.493549	4429679.981689
443775.936040	4429682.077149
443783.204128	4429682.123407
443783.185386	4429684.211171
443823.189951	4429684.493253
443823.081333	4429699.862526
443782.982912	4429699.581139
443782.998280	4429698.192977
443774.884525	4429698.119653
443774.898826	4429696.587142
443767.220679	4429696.521712
443767.241877	4429694.767062
443758.701048	4429694.685806
443758.867352	4429677.894742
630	 buildings 	 5
443835.462448	4429703.035850
443849.297503	4429703.022614
443849.243546	4429658.660990
443835.408492	4429658.685329
443835.462448	4429703.035850
631	 buildings 	 17
443760.497852	4429632.721150
443769.201007	4429632.801210
443769.215636	4429631.313114
443776.928090	4429631.389398
443776.943540	4429630.012340
443785.100066	4429630.085351
443784.866878	4429628.576877
443847.094579	4429630.149676
443846.684783	4429646.376206
443785.183264	4429644.820258
443785.144489	4429646.508412
443776.961377	4429646.302344
443776.921702	4429647.868355
443769.729455	4429647.688290
443769.414457	4429648.978726
443760.344025	4429648.890275
443760.497852	4429632.721150
632	 buildings 	 7
443815.671156	4429438.730981
443831.417022	4429439.503134
443830.809074	4429452.022259
443855.277887	4429453.218695
443854.549886	4429467.992892
443814.326853	4429466.035476
443815.671156	4429438.730981
633	 buildings 	 9
443817.359106	4429412.856417
443821.535696	4429412.892220
443821.559058	4429410.271413
443834.977165	4429410.394490
443835.534851	4429413.055427
443839.574800	4429413.092248
443839.501726	4429421.709787
443817.286304	4429421.507268
443817.359106	4429412.856417
634	 buildings 	 9
443902.917065	4429290.998949
443965.481816	4429291.581991
443965.372924	4429303.475580
443956.071503	4429303.388588
443956.011407	4429310.307057
443912.912362	4429309.913788
443912.989777	4429301.873649
443902.817169	4429301.782036
443902.917065	4429290.998949
635	 buildings 	 5
443820.081521	4429274.864393
443867.699323	4429274.168905
443867.910860	4429288.958377
443820.293068	4429289.642762
443820.081521	4429274.864393
636	 buildings 	 5
443869.738673	4429320.248144
443885.585784	4429320.819788
443886.964062	4429283.021429
443871.116871	4429282.449781
443869.738673	4429320.248144
637	 buildings 	 6
443825.694497	4429350.332759
443846.755382	4429351.454382
443847.845049	4429331.291894
443849.023521	4429313.904847
443827.616626	4429314.518053
443825.694497	4429350.332759
638	 buildings 	 5
443866.329858	4429349.055830
443883.193188	4429349.619975
443883.829477	4429330.504648
443866.974645	4429329.940439
443866.329858	4429349.055830
639	 buildings 	 9
443858.169929	4429360.142653
443861.082689	4429360.198903
443861.153949	4429357.122464
443876.367213	4429357.454466
443876.283452	4429361.152842
443880.332376	4429361.245140
443880.158683	4429368.963965
443857.975142	4429368.472375
443858.169929	4429360.142653
640	 buildings 	 9
443857.471552	4429395.148811
443861.349002	4429395.153529
443861.359006	4429391.877663
443875.451238	4429391.918110
443875.345649	4429394.972593
443879.402441	4429394.975998
443879.383591	4429404.003998
443857.442468	4429403.943695
443857.471552	4429395.148811
641	 buildings 	 9
443817.415523	4429379.998135
443821.010993	4429379.982705
443820.992328	4429376.296188
443834.921673	4429376.248927
443834.933941	4429379.069349
443838.623435	4429379.064338
443838.652024	4429387.570083
443817.446365	4429387.648826
443817.415523	4429379.998135
642	 buildings 	 9
443855.119374	4429434.042597
443878.300438	4429434.326942
443878.427277	4429424.887283
443874.908198	4429424.835497
443874.927786	4429422.858773
443860.100101	4429422.679395
443860.067122	4429425.155915
443855.232790	4429425.102733
443855.119374	4429434.042597
643	 buildings 	 9
443855.491060	4429453.172705
443876.504780	4429453.728430
443876.431552	4429456.538378
443880.104664	4429456.633447
443879.788663	4429468.217646
443858.347819	4429467.642854
443858.416104	4429465.321535
443855.161537	4429465.234494
443855.491060	4429453.172705
644	 buildings 	 5
443900.680161	4429442.923340
443951.361365	4429445.492677
443950.270756	4429466.721176
443899.589693	4429464.151847
443900.680161	4429442.923340
645	 buildings 	 5
443903.488948	4429417.284836
443948.913801	4429418.138404
443948.682156	4429430.754684
443903.248920	4429429.912285
443903.488948	4429417.284836
646	 buildings 	 5
443986.131958	4429467.845262
444014.796331	4429468.189614
444015.107994	4429443.213577
443986.434906	4429442.858181
443986.131958	4429467.845262
647	 buildings 	 5
443737.568022	4429445.648434
443789.871070	4429448.093666
443789.272469	4429460.712666
443736.978048	4429458.267375
443737.568022	4429445.648434
648	 buildings 	 5
443675.613035	4429441.898025
443728.681375	4429443.881895
443728.224608	4429456.033469
443675.147730	4429454.038562
443675.613035	4429441.898025
649	 buildings 	 5
443617.653678	4429440.283880
443664.952261	4429441.599362
443664.660721	4429451.828660
443617.370741	4429450.513117
443617.653678	4429440.283880
650	 buildings 	 5
443576.576410	4429438.334043
443602.153868	4429438.144506
443602.262374	4429452.790390
443576.684966	4429452.979928
443576.576410	4429438.334043
651	 buildings 	 13
443618.601724	4429478.342700
443661.004510	4429479.405703
443660.734577	4429490.245583
443664.202636	4429490.330960
443663.766287	4429507.534886
443651.756207	4429507.235125
443652.132354	4429492.285834
443626.574533	4429491.642232
443626.218628	4429505.858486
443614.943145	4429505.575551
443615.346801	4429489.737703
443618.506599	4429489.714299
443618.601724	4429478.342700
652	 buildings 	 5
443685.497311	4429472.306438
443719.236767	4429472.923058
443719.022424	4429484.362160
443685.291559	4429483.745478
443685.497311	4429472.306438
653	 buildings 	 9
443732.302626	4429274.035793
443795.365348	4429274.946890
443794.871974	4429308.763372
443778.258669	4429308.530706
443778.530752	4429289.862232
443748.191060	4429289.431197
443747.926198	4429307.910845
443731.816760	4429307.674558
443732.302626	4429274.035793
654	 buildings 	 15
443735.227677	4429378.595250
443735.180934	4429327.204511
443756.848344	4429327.177652
443756.863025	4429340.724890
443775.891404	4429340.706479
443775.885203	4429328.302930
443795.152737	4429328.282801
443795.193665	4429378.940688
443790.795259	4429378.939850
443776.421586	4429378.957160
443776.400925	4429358.813963
443756.185430	4429358.830040
443756.203191	4429378.573501
443740.010389	4429378.593216
443735.227677	4429378.595250
655	 buildings 	 11
443689.793298	4429601.629669
443711.693051	4429601.945186
443711.996146	4429581.721854
443735.869079	4429582.078372
443735.754419	4429589.674621
443745.525602	4429589.813387
443745.798397	4429571.255941
443697.813509	4429570.566892
443697.340205	4429573.546369
443690.208157	4429573.432558
443689.793298	4429601.629669
656	 buildings 	 5
443747.384795	4429581.371418
443795.859658	4429582.501335
443795.515757	4429597.228290
443747.032366	4429596.087335
443747.384795	4429581.371418
657	 buildings 	 5
446046.208621	4428432.667452
446092.755607	4428452.525424
446088.024700	4428463.541077
446041.477689	4428443.672030
446046.208621	4428432.667452
658	 buildings 	 5
446091.208219	4428506.625462
446122.338765	4428506.171944
446121.915335	4428477.714600
446090.784673	4428478.168119
446091.208219	4428506.625462
659	 buildings 	 5
446058.362524	4428551.930459
446088.283362	4428551.951749
446088.306140	4428523.802165
446058.376650	4428523.780934
446058.362524	4428551.930459
660	 buildings 	 5
446023.802064	4428597.469850
446054.471577	4428597.097046
446054.137549	4428569.238697
446023.459461	4428569.622665
446023.802064	4428597.469850
661	 buildings 	 5
445991.222298	4428644.028059
446020.543812	4428643.897867
446020.427511	4428616.648710
445991.105891	4428616.778901
445991.222298	4428644.028059
662	 buildings 	 6
445990.043828	4428597.098488
446006.705997	4428596.802651
446006.694110	4428569.830362
445997.146455	4428570.064633
445989.956720	4428584.817736
445990.043828	4428597.098488
663	 buildings 	 7
446013.076627	4428552.051522
446043.243191	4428551.793285
446043.148450	4428540.834002
446024.887962	4428540.996730
446024.726411	4428521.820731
446012.820342	4428521.927344
446013.076627	4428552.051522
664	 buildings 	 5
445888.501788	4428521.110807
445921.304485	4428521.588450
445921.792564	4428488.083272
445888.989722	4428487.605626
445888.501788	4428521.110807
665	 buildings 	 5
445953.863239	4428523.800238
445986.293181	4428524.713874
445987.248706	4428490.838948
445954.818619	4428489.925306
445953.863239	4428523.800238
666	 buildings 	 5
445836.500352	4428540.202394
445874.103430	4428540.701210
445874.955109	4428477.866949
445837.360262	4428477.368065
445836.500352	4428540.202394
667	 buildings 	 9
445734.727294	4428295.477203
445810.707607	4428296.890511
445810.044719	4428332.173627
445795.350972	4428331.889553
445795.735421	4428311.499299
445793.369088	4428311.460621
445747.493890	4428310.599149
445734.448963	4428310.358966
445734.727294	4428295.477203
668	 buildings 	 5
445729.515409	4428452.285064
445809.023861	4428453.984106
445810.322476	4428394.011569
445730.804858	4428392.312569
445729.515409	4428452.285064
669	 buildings 	 9
445842.374582	4428348.922126
445887.548042	4428349.633691
445887.323051	4428363.648930
445992.619278	4428365.299950
445992.325699	4428384.123835
445882.425310	4428382.405604
445882.655912	4428367.979465
445842.087072	4428367.346224
445842.374582	4428348.922126
670	 buildings 	 16
446004.522147	4428381.572187
446040.038972	4428382.875034
446041.335629	4428370.584483
446042.902335	4428369.884914
446044.131731	4428367.388838
446044.574862	4428364.831708
446044.162926	4428362.147385
446042.895450	4428359.269245
446040.639550	4428356.731240
446037.736675	4428355.708005
446034.579642	4428356.185654
446032.299204	4428358.622554
446031.329353	4428361.583173
446030.482155	4428362.566356
446004.897191	4428360.982141
446004.522147	4428381.572187
671	 buildings 	 5
445918.568067	4428575.263926
445951.855629	4428575.493958
445951.628133	4428607.220596
445918.340709	4428606.990567
445918.568067	4428575.263926
672	 buildings 	 5
445834.739382	4428604.842039
445877.929174	4428606.678064
445879.131562	4428578.764374
445835.941612	4428576.928340
445834.739382	4428604.842039
673	 buildings 	 5
445822.777063	4428694.261377
445913.350068	4428696.826612
445915.088655	4428636.162491
445824.514929	4428633.597228
445822.777063	4428694.261377
674	 buildings 	 5
445720.173231	4428693.448621
445796.921342	4428695.289319
445796.631702	4428707.395089
445719.883714	4428705.554395
445720.173231	4428693.448621
675	 buildings 	 5
445720.631590	4428669.082474
445797.283940	4428670.635151
445797.530089	4428658.418648
445720.877773	4428656.888175
445720.631590	4428669.082474
676	 buildings 	 5
445722.626626	4428635.022407
445800.416606	4428636.755785
445800.650259	4428626.382689
445722.860173	4428624.649307
445722.626626	4428635.022407
677	 buildings 	 5
445723.593552	4428605.311460
445770.389879	4428606.232823
445770.609416	4428595.082524
445723.813021	4428594.161159
445723.593552	4428605.311460
678	 buildings 	 5
445728.394723	4428537.130035
445805.583000	4428539.389674
445805.879615	4428529.460305
445728.691237	4428527.200661
445728.394723	4428537.130035
679	 buildings 	 5
445727.734263	4428499.591044
445806.907223	4428501.025943
445807.109422	4428489.831354
445727.936346	4428488.396452
445727.734263	4428499.591044
680	 buildings 	 13
445640.089766	4428317.716752
445656.133708	4428318.079727
445656.271395	4428312.237874
445666.890518	4428312.484126
445666.666742	4428321.824452
445670.365908	4428321.909103
445670.070198	4428334.336942
445660.074776	4428334.108444
445660.205113	4428328.433208
445646.527601	4428328.119961
445646.410157	4428333.206576
445639.729379	4428333.043282
445640.089766	4428317.716752
681	 buildings 	 13
445681.143964	4428290.551359
445697.519884	4428290.745489
445697.581919	4428285.070742
445707.969591	4428285.196555
445707.838934	4428295.624437
445711.196065	4428295.656025
445711.073470	4428306.017224
445704.034490	4428305.934157
445704.088394	4428301.514255
445688.840109	4428301.334278
445688.780207	4428306.109561
445680.963810	4428306.009851
445681.143964	4428290.551359
682	 buildings 	 5
445636.475978	4428560.505162
445706.093313	4428561.141093
445705.991463	4428572.012948
445636.382847	4428571.388061
445636.475978	4428560.505162
683	 buildings 	 5
445630.200383	4428603.901239
445706.526245	4428603.889636
445706.519437	4428593.351685
445630.193470	4428593.363287
445630.200383	4428603.901239
684	 buildings 	 5
445631.449801	4428642.513149
445710.953448	4428642.612146
